"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"102","Utvisning","09:13","","Alexander Rosenkranz","Telge SIBK","Period1","Slag",2,"Ekbackskyrkans IBK - Telge SIBK","Mikael Celik","Richard Himberg","Mikael Celik, Richard Himberg"
"103","Utvisning","07:09","","Anton Anjou-Hebbel","Telge SIBK","Period2","Otillåten trängning",2,"Ekbackskyrkans IBK - Telge SIBK","Mikael Celik","Richard Himberg","Mikael Celik, Richard Himberg"
"104","Utvisning","12:28","","Andreas Fredriksson","Ekbackskyrkans IBK","Period2","Obstruktion",2,"Ekbackskyrkans IBK - Telge SIBK","Mikael Celik","Richard Himberg","Mikael Celik, Richard Himberg"
"105","Utvisning","04:15","","Jens Tapper","Trosa Edanö IBK","Period2","Otillåten trängning",2,"Trosa Edanö IBK - IFK Gnesta","Mattias Lönnborg","Daniel Pettersson","Mattias Lönnborg, Daniel Pettersson"
"106","Utvisning","08:40","","Ted Nygren","Trosa Edanö IBK","Period3","Hårt spel 2",2,"Trosa Edanö IBK - IFK Gnesta","Mattias Lönnborg","Daniel Pettersson","Mattias Lönnborg, Daniel Pettersson"
"107","Utvisning","19:56","","Emil Söderström","Trosa Edanö IBK","Period3","Hårt spel 2",2,"Trosa Edanö IBK - IFK Gnesta","Mattias Lönnborg","Daniel Pettersson","Mattias Lönnborg, Daniel Pettersson"
"108","Utvisning","13:37","","David Törnqvist","Nykvarns IF","Period1","Otillåten trängning",2,"Nykvarns IF - FBC Nyköping","Kent Erlandsson","Henrik Ibjer","Kent Erlandsson, Henrik Ibjer"
"109","Utvisning","06:06","","Tobias Ledberg","Nykvarns IF","Period2","Hårt spel 2",2,"Nykvarns IF - FBC Nyköping","Kent Erlandsson","Henrik Ibjer","Kent Erlandsson, Henrik Ibjer"
"110","Utvisning","08:58","","Mattias Eriksson","FBC Nyköping","Period2","Upprepade förseelser",2,"Nykvarns IF - FBC Nyköping","Kent Erlandsson","Henrik Ibjer","Kent Erlandsson, Henrik Ibjer"
"111","Utvisning","13:35","","Andreas Svensson","FBC Nyköping","Period3","Hårt spel 2",2,"Nykvarns IF - FBC Nyköping","Kent Erlandsson","Henrik Ibjer","Kent Erlandsson, Henrik Ibjer"
"112","Utvisning","00:00","","Alexander Jodstam","Onyx IBS","Period2","Fördröjande av spelet",2,"Onyx IBS - Flens IBF","Richard Himberg","Christian Johnsson","Richard Himberg, Christian Johnsson"
"113","Utvisning","03:04","","Oscar Gill","Flens IBF","Period2","Slag",2,"Onyx IBS - Flens IBF","Richard Himberg","Christian Johnsson","Richard Himberg, Christian Johnsson"
"114","Utvisning","04:10","","Emanuel Sörberg","Onyx IBS","Period3","Fördröjande av spelet",2,"Onyx IBS - Flens IBF","Richard Himberg","Christian Johnsson","Richard Himberg, Christian Johnsson"
"115","Utvisning","11:38","","Martin Edlund","Ekbackskyrkans IBK","Period1","Slag",2,"FBC Nyköping - Ekbackskyrkans IBK","Mathias Lindvall","Daniel Pettersson","Mathias Lindvall, Daniel Pettersson"
"116","Utvisning","12:31","","Rasmus Widén","FBC Nyköping","Period3","Otillåten trängning",2,"FBC Nyköping - Ekbackskyrkans IBK","Mathias Lindvall","Daniel Pettersson","Mathias Lindvall, Daniel Pettersson"
"117","Utvisning","09:59","","Mattias Karlström","Nykvarns IF","Period2","Upprepade förseelser",2,"Katrineholms IBF - Nykvarns IF","Kent Erlandsson","Henrik Ibjer","Kent Erlandsson, Henrik Ibjer"
"118","Utvisning","12:51","","Mattias Johansson","Katrineholms IBF","Period2","Slag",2,"Katrineholms IBF - Nykvarns IF","Kent Erlandsson","Henrik Ibjer","Kent Erlandsson, Henrik Ibjer"
"119","Utvisning","16:10","","Mattias Karlström","Nykvarns IF","Period2","Slag",2,"Katrineholms IBF - Nykvarns IF","Kent Erlandsson","Henrik Ibjer","Kent Erlandsson, Henrik Ibjer"
"120","Utvisning","16:52","","Dennis Fagerlund","Nykvarns IF","Period3","Otillåten trängning",2,"Katrineholms IBF - Nykvarns IF","Kent Erlandsson","Henrik Ibjer","Kent Erlandsson, Henrik Ibjer"
"121","Utvisning","19:56","","Arwid Mäkinen","Nykvarns IF","Period3","Slag",2,"Katrineholms IBF - Nykvarns IF","Kent Erlandsson","Henrik Ibjer","Kent Erlandsson, Henrik Ibjer"
"122","Utvisning","11:29","","Christoffer Iwar","Trosa Edanö IBK","Period1","Fasthållning",2,"Flens IBF - Trosa Edanö IBK","Christer Avasjö","Jonas Holm","Christer Avasjö, Jonas Holm"
"123","Utvisning","17:31","","Alexander Tzoanidis","Flens IBF","Period1","Otillåten trängning",2,"Flens IBF - Trosa Edanö IBK","Christer Avasjö","Jonas Holm","Christer Avasjö, Jonas Holm"
"124","Utvisning","02:57","","Philip Nordström","Telge SIBK","Period2","Otillåten trängning",2,"Telge SIBK - IK Standard","Christian Johnsson","Daniel Pettersson","Christian Johnsson, Daniel Pettersson"
"125","Utvisning","06:28","","Daniel Paulsson","IK Standard","Period3","Slag",2,"Telge SIBK - IK Standard","Christian Johnsson","Daniel Pettersson","Christian Johnsson, Daniel Pettersson"
"126","Utvisning","15:22","","Tim Konradsson","Telge SIBK","Period3","Fasthållning",2,"Telge SIBK - IK Standard","Christian Johnsson","Daniel Pettersson","Christian Johnsson, Daniel Pettersson"
"127","Utvisning","18:22","","Markus Larsson","IK Standard","Period3","Låsning av klubba",2,"Telge SIBK - IK Standard","Christian Johnsson","Daniel Pettersson","Christian Johnsson, Daniel Pettersson"
"128","Utvisning","05:00","","Jonathan Neander","IFK Gnesta","Period2","Protest mot domslut",2,"Onyx IBS - IFK Gnesta","Josef Celik","Mikael Celik","Josef Celik, Mikael Celik"
"129","Utvisning","13:52","","Aidin Rezai","Onyx IBS","Period2","Otillåten trängning",2,"Onyx IBS - IFK Gnesta","Josef Celik","Mikael Celik","Josef Celik, Mikael Celik"
"130","Utvisning","18:07","","Johan Damstedt","Onyx IBS","Period3","Fasthållning",2,"Onyx IBS - IFK Gnesta","Josef Celik","Mikael Celik","Josef Celik, Mikael Celik"
"131","Utvisning","09:13","","Filip Robertsson","Trosa Edanö IBK","Period1","Slag",2,"Trosa Edanö IBK - Katrineholms IBF","Dennis Wagermark","Stefan Öberg","Dennis Wagermark, Stefan Öberg"
"132","Utvisning","10:45","","Emil Söderström","Trosa Edanö IBK","Period1","Slag",2,"Trosa Edanö IBK - Katrineholms IBF","Dennis Wagermark","Stefan Öberg","Dennis Wagermark, Stefan Öberg"
"133","Utvisning","18:06","","Joel Callhammar","Katrineholms IBF","Period1","Obstruktion",2,"Trosa Edanö IBK - Katrineholms IBF","Dennis Wagermark","Stefan Öberg","Dennis Wagermark, Stefan Öberg"
"134","Utvisning","05:03","","Gustaf Winterros Malmsten","Katrineholms IBF","Period2","Slag",2,"Trosa Edanö IBK - Katrineholms IBF","Dennis Wagermark","Stefan Öberg","Dennis Wagermark, Stefan Öberg"
"135","Utvisning","13:39","","Niklas Davidsson","Katrineholms IBF","Period2","Liggande spel",2,"Trosa Edanö IBK - Katrineholms IBF","Dennis Wagermark","Stefan Öberg","Dennis Wagermark, Stefan Öberg"
"136","Utvisning","14:40","","Emil Söderström","Trosa Edanö IBK","Period2","Otillåten trängning",2,"Trosa Edanö IBK - Katrineholms IBF","Dennis Wagermark","Stefan Öberg","Dennis Wagermark, Stefan Öberg"
"137","Utvisning","15:00","","Philip Auru","Trosa Edanö IBK","Period3","Otillåten trängning",2,"Trosa Edanö IBK - Katrineholms IBF","Dennis Wagermark","Stefan Öberg","Dennis Wagermark, Stefan Öberg"
"138","Utvisning","18:43","","Niklas Davidsson","Katrineholms IBF","Period3","Felaktigt avstånd",2,"Trosa Edanö IBK - Katrineholms IBF","Dennis Wagermark","Stefan Öberg","Dennis Wagermark, Stefan Öberg"
"139","Utvisning","17:41","","Robin Liliegren","FBC Nyköping","Period1","Fasthållning",2,"Katrineholms IBF - FBC Nyköping","Emil Lindhe","Daniel Pettersson","Emil Lindhe, Daniel Pettersson"
"140","Utvisning","19:36","","Rikard Westerberg","FBC Nyköping","Period1","Hårt spel 2",2,"Katrineholms IBF - FBC Nyköping","Emil Lindhe","Daniel Pettersson","Emil Lindhe, Daniel Pettersson"
"141","Utvisning","19:36","","August Härnström","Katrineholms IBF","Period1","Hårt spel 2",2,"Katrineholms IBF - FBC Nyköping","Emil Lindhe","Daniel Pettersson","Emil Lindhe, Daniel Pettersson"
"142","Utvisning","07:01","","Rikard Westerberg","FBC Nyköping","Period2","Upprepade förseelser",2,"Katrineholms IBF - FBC Nyköping","Emil Lindhe","Daniel Pettersson","Emil Lindhe, Daniel Pettersson"
"143","Utvisning","00:58","","Rasmus Widén","FBC Nyköping","Period3","Hårt spel 2",2,"Katrineholms IBF - FBC Nyköping","Emil Lindhe","Daniel Pettersson","Emil Lindhe, Daniel Pettersson"
"144","Utvisning","11:49","","Pontus Eriksson","FBC Nyköping","Period3","Hårt spel 5",5,"Katrineholms IBF - FBC Nyköping","Emil Lindhe","Daniel Pettersson","Emil Lindhe, Daniel Pettersson"
"145","Utvisning","11:49","","Rasmus Kangosjärvi","Katrineholms IBF","Period3","Osportsligt uppträdande",12,"Katrineholms IBF - FBC Nyköping","Emil Lindhe","Daniel Pettersson","Emil Lindhe, Daniel Pettersson"
"146","Utvisning","10:47","","Philip Bergman","IFK Gnesta","Period2","Obstruktion",2,"Nykvarns IF - IFK Gnesta","Richard Himberg","Daniel Pettersson","Richard Himberg, Daniel Pettersson"
"147","Utvisning","00:31","","Tim Hedlund","Nykvarns IF","Period3","Otillåten trängning",2,"Nykvarns IF - IFK Gnesta","Richard Himberg","Daniel Pettersson","Richard Himberg, Daniel Pettersson"
"148","Utvisning","02:46","","Anton Jonsson","Flens IBF","Period1","Slag",2,"Flens IBF - Nykvarns IF","Mikael Andersson","Stefan Öberg","Mikael Andersson, Stefan Öberg"
"149","Utvisning","11:00","","Fredrik Lindberg","Flens IBF","Period2","Låsning av klubba",2,"Flens IBF - Nykvarns IF","Mikael Andersson","Stefan Öberg","Mikael Andersson, Stefan Öberg"
"150","Utvisning","16:18","","Jacob Landbergsson","Nykvarns IF","Period2","Slag",2,"Flens IBF - Nykvarns IF","Mikael Andersson","Stefan Öberg","Mikael Andersson, Stefan Öberg"
"151","Utvisning","08:01","","Patrik Alfredsson","Flens IBF","Period3","Slag",2,"Flens IBF - Nykvarns IF","Mikael Andersson","Stefan Öberg","Mikael Andersson, Stefan Öberg"
"152","Utvisning","10:11","","Edward Ceder","Nykvarns IF","Period3","Hårt spel 2",2,"Flens IBF - Nykvarns IF","Mikael Andersson","Stefan Öberg","Mikael Andersson, Stefan Öberg"
"153","Utvisning","06:32","","Philip Tegerstrand","Onyx IBS","Period2","Hårt spel 2",2,"Onyx IBS - IK Standard","Christian Jarl","Daniel Lindbom-Rydell","Christian Jarl, Daniel Lindbom-Rydell"
"154","Utvisning","08:47","","Pontus Nygårds","IK Standard","Period3","Fasthållning",2,"Onyx IBS - IK Standard","Christian Jarl","Daniel Lindbom-Rydell","Christian Jarl, Daniel Lindbom-Rydell"
"155","Utvisning","17:59","","Daniel Paulsson","IK Standard","Period1","Hårt spel 2",2,"IFK Gnesta - IK Standard","Göran Engfors","Fredrik Wernqvist","Göran Engfors, Fredrik Wernqvist"
"156","Utvisning","14:43","","Max Holmberg","IFK Gnesta","Period2","Otillåten trängning",2,"IFK Gnesta - IK Standard","Göran Engfors","Fredrik Wernqvist","Göran Engfors, Fredrik Wernqvist"
"157","Utvisning","16:55","","Mattias Jansson","IFK Gnesta","Period3","Hårt spel 2",2,"IFK Gnesta - IK Standard","Göran Engfors","Fredrik Wernqvist","Göran Engfors, Fredrik Wernqvist"
"158","Utvisning","07:20","","Pontus Eriksson","FBC Nyköping","Period2","För många spelare på plan",2,"Telge SIBK - FBC Nyköping","Mattias Lönnborg","Daniel Pettersson","Mattias Lönnborg, Daniel Pettersson"
"159","Utvisning","11:36","","Henrik Brunsärn","Telge SIBK","Period2","Obstruktion",2,"Telge SIBK - FBC Nyköping","Mattias Lönnborg","Daniel Pettersson","Mattias Lönnborg, Daniel Pettersson"
"160","Utvisning","11:40","","Marcus Zingmark","Ekbackskyrkans IBK","Period2","Slag",2,"Onyx IBS - Ekbackskyrkans IBK","Mathias Lindvall","Ivan Wahlström","Mathias Lindvall, Ivan Wahlström"
"161","Utvisning","18:17","","Anton Linder","Onyx IBS","Period2","Upprepade förseelser",2,"Onyx IBS - Ekbackskyrkans IBK","Mathias Lindvall","Ivan Wahlström","Mathias Lindvall, Ivan Wahlström"
"162","Utvisning","03:21","","Alexander Eriksson","Onyx IBS","Period3","Slag",2,"Onyx IBS - Ekbackskyrkans IBK","Mathias Lindvall","Ivan Wahlström","Mathias Lindvall, Ivan Wahlström"
"163","Utvisning","12:15","","Anton Linder","Onyx IBS","Period3","Hårt spel 2",2,"Onyx IBS - Ekbackskyrkans IBK","Mathias Lindvall","Ivan Wahlström","Mathias Lindvall, Ivan Wahlström"
"164","Utvisning","16:41","","Jesper Dal","Ekbackskyrkans IBK","Period3","Otillåten trängning",2,"Onyx IBS - Ekbackskyrkans IBK","Mathias Lindvall","Ivan Wahlström","Mathias Lindvall, Ivan Wahlström"
"165","Utvisning","19:06","","Marcus Zingmark","Ekbackskyrkans IBK","Period3","Otillåten trängning",2,"Onyx IBS - Ekbackskyrkans IBK","Mathias Lindvall","Ivan Wahlström","Mathias Lindvall, Ivan Wahlström"
"166","Utvisning","14:16","","Tobias Nilsson-Lindström","Flens IBF","Period1","Otillåten trängning",2,"Ekbackskyrkans IBK - Flens IBF","Arne Brattehag","Aarre Hietanen","Arne Brattehag, Aarre Hietanen"
"167","Utvisning","06:27","","Ludwig Hellström","Flens IBF","Period2","Felaktigt byte",2,"Ekbackskyrkans IBK - Flens IBF","Arne Brattehag","Aarre Hietanen","Arne Brattehag, Aarre Hietanen"
"168","Utvisning","12:36","","Jacob Milde","Ekbackskyrkans IBK","Period2","Otillåten trängning",2,"Ekbackskyrkans IBK - Flens IBF","Arne Brattehag","Aarre Hietanen","Arne Brattehag, Aarre Hietanen"
"169","Utvisning","19:18","","Simon Zetterström","Flens IBF","Period2","Protest mot domslut",2,"Ekbackskyrkans IBK - Flens IBF","Arne Brattehag","Aarre Hietanen","Arne Brattehag, Aarre Hietanen"
"170","Utvisning","19:14","","Casper Bergström","Ekbackskyrkans IBK","Period3","Upprepade förseelser",2,"Ekbackskyrkans IBK - Flens IBF","Arne Brattehag","Aarre Hietanen","Arne Brattehag, Aarre Hietanen"
"171","Utvisning","11:41","","Ted Nygren","Trosa Edanö IBK","Period2","Otillåten trängning",2,"Telge SIBK - Trosa Edanö IBK","Arne Brattehag","Mathias Lindvall","Arne Brattehag, Mathias Lindvall"
"172","Utvisning","13:32","","Anders Sköld","Telge SIBK","Period2","Felaktigt avstånd",2,"Telge SIBK - Trosa Edanö IBK","Arne Brattehag","Mathias Lindvall","Arne Brattehag, Mathias Lindvall"
"173","Utvisning","12:47","","Kristoffer Eriksson","Telge SIBK","Period1","Osportsligt uppträdande",12,"Katrineholms IBF - Telge SIBK","Mattias Lönnborg","Stefan Öberg","Mattias Lönnborg, Stefan Öberg"
"174","Utvisning","18:04","","Joromi Ringtjärn","Telge SIBK","Period1","Otillåten trängning",2,"Katrineholms IBF - Telge SIBK","Mattias Lönnborg","Stefan Öberg","Mattias Lönnborg, Stefan Öberg"
"175","Utvisning","06:53","","Joel Callhammar","Katrineholms IBF","Period3","Slag",2,"Katrineholms IBF - Telge SIBK","Mattias Lönnborg","Stefan Öberg","Mattias Lönnborg, Stefan Öberg"
"176","Utvisning","20:00","","Anton Malmqvist Scott","Telge SIBK","Period1","Slag",2,"Onyx IBS - Telge SIBK","Kent Erlandsson","Henrik Ibjer","Kent Erlandsson, Henrik Ibjer"
"177","Utvisning","02:01","","Harald Carlman Bydén ","Telge SIBK","Period2","Slag",2,"Onyx IBS - Telge SIBK","Kent Erlandsson","Henrik Ibjer","Kent Erlandsson, Henrik Ibjer"
"178","Utvisning","10:25","","Leo Åhamn","Onyx IBS","Period2","Slag",2,"Onyx IBS - Telge SIBK","Kent Erlandsson","Henrik Ibjer","Kent Erlandsson, Henrik Ibjer"
"179","Utvisning","13:27","","Harald Carlman Bydén ","Telge SIBK","Period2","Fördröjande av spelet",2,"Onyx IBS - Telge SIBK","Kent Erlandsson","Henrik Ibjer","Kent Erlandsson, Henrik Ibjer"
"180","Utvisning","16:09","","Aidin Rezai","Onyx IBS","Period3","Fasthållning",2,"Onyx IBS - Telge SIBK","Kent Erlandsson","Henrik Ibjer","Kent Erlandsson, Henrik Ibjer"
"181","Utvisning","16:33","","Viktor Johansson ","Flens IBF","Period1","Otillåten trängning",2,"IK Standard - Flens IBF","Mattias Lönnborg","Stefan Öberg","Mattias Lönnborg, Stefan Öberg"
"182","Utvisning","19:15","","Erik Karlsson","IK Standard","Period2","Obstruktion",2,"IK Standard - Flens IBF","Mattias Lönnborg","Stefan Öberg","Mattias Lönnborg, Stefan Öberg"
"183","Utvisning","05:53","","Daniel Paulsson","IK Standard","Period3","Slag",2,"IK Standard - Flens IBF","Mattias Lönnborg","Stefan Öberg","Mattias Lönnborg, Stefan Öberg"
"184","Utvisning","04:34","","Adam Månsson Linde","Flens IBF","Period2","Hög klubba",2,"Katrineholms IBF - Flens IBF","Jimmy Eliasson","Jesper Liedberg","Jimmy Eliasson, Jesper Liedberg"
"185","Utvisning","15:08","","Joel Callhammar","Katrineholms IBF","Period2","Obstruktion",2,"Katrineholms IBF - Flens IBF","Jimmy Eliasson","Jesper Liedberg","Jimmy Eliasson, Jesper Liedberg"
"186","Utvisning","04:44","","Marcus Zingmark","Ekbackskyrkans IBK","Period2","Liggande spel",2,"IFK Gnesta - Ekbackskyrkans IBK","Mathias Lindvall","Ivan Wahlström","Mathias Lindvall, Ivan Wahlström"
"187","Utvisning","09:15","","Alexander Johansson","IFK Gnesta","Period2","Felaktigt avstånd",2,"IFK Gnesta - Ekbackskyrkans IBK","Mathias Lindvall","Ivan Wahlström","Mathias Lindvall, Ivan Wahlström"
"188","Utvisning","01:04","","Marcus Zingmark","Ekbackskyrkans IBK","Period3","Obstruktion",2,"IFK Gnesta - Ekbackskyrkans IBK","Mathias Lindvall","Ivan Wahlström","Mathias Lindvall, Ivan Wahlström"
"189","Utvisning","09:33","","Jonathan Neander","IFK Gnesta","Period2","Upprepade förseelser",2,"FBC Nyköping - IFK Gnesta","Kent Erlandsson","Henrik Ibjer","Kent Erlandsson, Henrik Ibjer"
"190","Utvisning","13:54","","Erik Karlsson","FBC Nyköping","Period2","Upprepade förseelser",2,"FBC Nyköping - IFK Gnesta","Kent Erlandsson","Henrik Ibjer","Kent Erlandsson, Henrik Ibjer"
"191","Utvisning","19:56","","Mattias Eriksson","FBC Nyköping","Period2","Slag",2,"FBC Nyköping - IFK Gnesta","Kent Erlandsson","Henrik Ibjer","Kent Erlandsson, Henrik Ibjer"
"192","Utvisning","01:31","","Rasmus Eklund","FBC Nyköping","Period4","Slag",2,"FBC Nyköping - IFK Gnesta","Kent Erlandsson","Henrik Ibjer","Kent Erlandsson, Henrik Ibjer"
"193","Utvisning","05:19","","Mattias Eriksson","FBC Nyköping","Period1","Obstruktion",2,"FBC Nyköping - Trosa Edanö IBK","Arne Brattehag","Daniel Pettersson","Arne Brattehag, Daniel Pettersson"
"194","Utvisning","09:56","","Philip Andersson","FBC Nyköping","Period1","Upprepade förseelser",2,"FBC Nyköping - Trosa Edanö IBK","Arne Brattehag","Daniel Pettersson","Arne Brattehag, Daniel Pettersson"
"195","Utvisning","09:41","","Eddie Robertsson","Trosa Edanö IBK","Period2","Upprepade förseelser",2,"FBC Nyköping - Trosa Edanö IBK","Arne Brattehag","Daniel Pettersson","Arne Brattehag, Daniel Pettersson"
"196","Utvisning","05:40","","Ted Nygren","Trosa Edanö IBK","Period3","Låsning av klubba",2,"FBC Nyköping - Trosa Edanö IBK","Arne Brattehag","Daniel Pettersson","Arne Brattehag, Daniel Pettersson"
"197","Utvisning","08:06","","Fredrik Lexell","Trosa Edanö IBK","Period3","Otillåten trängning",2,"FBC Nyköping - Trosa Edanö IBK","Arne Brattehag","Daniel Pettersson","Arne Brattehag, Daniel Pettersson"
"198","Utvisning","06:39","","Viktor Hansson","IK Standard","Period2","Slag",2,"Trosa Edanö IBK - IK Standard","Emil Lindhe","Daniel Pettersson","Emil Lindhe, Daniel Pettersson"
"199","Utvisning","11:35","","Viktor Smith","Trosa Edanö IBK","Period2","Slag",2,"Trosa Edanö IBK - IK Standard","Emil Lindhe","Daniel Pettersson","Emil Lindhe, Daniel Pettersson"
"200","Utvisning","16:29","","Pontus Nygårds","IK Standard","Period2","Låsning av klubba",2,"Trosa Edanö IBK - IK Standard","Emil Lindhe","Daniel Pettersson","Emil Lindhe, Daniel Pettersson"
"201","Utvisning","00:45","","Daniel Paulsson","IK Standard","Period3","Hårt spel 2",2,"Trosa Edanö IBK - IK Standard","Emil Lindhe","Daniel Pettersson","Emil Lindhe, Daniel Pettersson"
"202","Utvisning","03:42","","Jesper Höglund","Trosa Edanö IBK","Period3","Hårt spel 2",2,"Trosa Edanö IBK - IK Standard","Emil Lindhe","Daniel Pettersson","Emil Lindhe, Daniel Pettersson"
"203","Utvisning","17:10","","Bethel Zaya","IK Standard","Period3","Fasthållning",2,"Trosa Edanö IBK - IK Standard","Emil Lindhe","Daniel Pettersson","Emil Lindhe, Daniel Pettersson"
